,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
249,beisbol,usa/mlb/,2017,home,0.578,1.86,0.478,1.95,4S7jjRip,0
250,beisbol,usa/mlb/,2017,home,0.5183333333333333,1.7100000000000002,0.3341666666666667,2.2,4S7mhiHf,1
251,beisbol,usa/mlb/,2017,home,0.5153333333333333,2.05,0.3675,1.7999999999999998,4SPETWkE,1
252,beisbol,usa/mlb/,2017,away,0.5331666666666667,1.44,0.4148333333333333,2.85,4SopBUYg,1
253,beisbol,usa/mlb/,2017,away,0.5368333333333333,1.9,0.3661666666666665,1.9,4U6wCjU9,1
254,beisbol,usa/mlb/,2017,home,0.5513333333333333,0.0,0.5073333333333333,0.0,4WBQdzBU,1
255,beisbol,usa/mlb/,2017,away,0.5746666666666667,1.7599999999999998,0.386,2.1,4WJyncBt,0
256,beisbol,usa/mlb/,2017,away,0.5766666666666667,1.8300000000000003,0.482,2.0,4WXWHId0,1
257,beisbol,usa/mlb/,2017,home,0.5858333333333333,1.55,0.4991666666666666,2.6,4Y6Bnoig,1
258,beisbol,usa/mlb/,2017,home,0.5056666666666667,1.64,0.4281666666666667,2.35,4YrzLXXE,0
259,beisbol,usa/mlb/,2017,home,0.6161666666666666,1.86,0.3368333333333333,1.95,4YtRWBmn,1
260,beisbol,usa/mlb/,2017,home,0.5858333333333333,0.0,0.4078333333333333,0.0,4b6MhSOl,1
261,beisbol,usa/mlb/,2017,away,0.5413333333333333,1.4,0.32333333333333336,3.1,4d3SKKCs,1
262,beisbol,usa/mlb/,2017,away,0.5305,1.45,0.39866666666666667,2.8,4f8H9Hck,0
263,beisbol,usa/mlb/,2017,away,0.6766666666666666,2.15,0.4526666666666666,1.7400000000000002,4fxFxcaH,1
264,beisbol,usa/mlb/,2017,home,0.5231666666666667,1.86,0.4411666666666667,1.95,4hBLWUWQ,1
265,beisbol,usa/mlb/,2017,home,0.534,1.47,0.4578333333333333,2.75,4hZZLSza,0
266,beisbol,usa/mlb/,2017,away,0.5396666666666666,1.57,0.4566666666666666,2.55,4heVBcQs,1
267,beisbol,usa/mlb/,2017,home,0.6596666666666666,1.9,0.3035,1.9,4hiJvcgF,1
268,beisbol,usa/mlb/,2017,away,0.5416666666666666,1.7100000000000002,0.4066666666666667,2.2,4hytY0fj,1
269,beisbol,usa/mlb/,2017,home,0.4713333333333333,1.8300000000000003,0.4578333333333333,2.0,4jC2I2rj,1
270,beisbol,usa/mlb/,2017,home,0.5486666666666666,1.5199999999999998,0.4583333333333334,2.67,4jjSV8yB,1
271,beisbol,usa/mlb/,2017,home,0.5183333333333333,1.86,0.3341666666666667,1.95,4jlWoGfL,0
272,beisbol,usa/mlb/,2017,away,0.5305,1.9,0.39866666666666667,1.9,4lLsix75,1
273,beisbol,usa/mlb/,2017,away,0.5685,2.85,0.4763333333333333,1.44,4lqO4U00,1
274,beisbol,usa/mlb/,2017,away,0.5916666666666667,1.95,0.43233333333333335,1.86,4n0ljGBk,1
275,beisbol,usa/mlb/,2017,home,0.4898333333333333,2.4,0.3638333333333333,1.62,4n8VwFyA,0
276,beisbol,usa/mlb/,2017,away,0.5198333333333334,2.3,0.5163333333333333,1.66,4n8YykCa,1
277,beisbol,usa/mlb/,2017,home,0.6663333333333333,1.86,0.33016666666666666,1.95,4p7Remce,1
278,beisbol,usa/mlb/,2017,away,0.525,1.62,0.5115,2.4,4rCEDLk8,1
279,beisbol,usa/mlb/,2017,home,0.599,1.7100000000000002,0.5865,2.2,4rUCOfO7,0
280,beisbol,usa/mlb/,2017,home,0.6121666666666666,1.95,0.5165,1.86,4rYZb7L1,0
281,beisbol,usa/mlb/,2017,home,0.5525,0.0,0.44916666666666666,0.0,4rjrvzOf,1
282,beisbol,usa/mlb/,2017,home,0.5161666666666667,1.7999999999999998,0.504,2.05,4tBu9Pps,1
283,beisbol,usa/mlb/,2017,home,0.5786666666666667,1.95,0.4245,1.86,4tXwySwJ,0
284,beisbol,usa/mlb/,2017,home,0.4908333333333333,1.64,0.43533333333333335,2.35,4twqpwD4,1
285,beisbol,usa/mlb/,2017,home,0.5609999999999999,2.1,0.3635,1.7599999999999998,4vGUcMVl,0
286,beisbol,usa/mlb/,2017,away,0.5411666666666667,0.0,0.4285,0.0,4vGfJE4I,1
287,beisbol,usa/mlb/,2017,home,0.5393333333333333,0.0,0.4831666666666667,0.0,4vxQYg45,0
288,beisbol,usa/mlb/,2017,home,0.5263333333333333,0.0,0.39116666666666666,0.0,4vxh7CLi,0
289,beisbol,usa/mlb/,2017,home,0.5858333333333333,1.45,0.4991666666666666,2.8,4x3ePHgS,0
290,beisbol,usa/mlb/,2017,away,0.6483333333333333,1.8300000000000003,0.4455,2.0,4xJNugii,0
291,beisbol,usa/mlb/,2017,home,0.5121666666666667,2.4,0.44166666666666665,1.62,4xXN6u8K,1
292,beisbol,usa/mlb/,2017,home,0.5786666666666667,1.64,0.4245,2.35,4xaR2xD8,1
293,beisbol,usa/mlb/,2017,home,0.6174999999999999,0.0,0.4751666666666667,0.0,4z2xEYpT,1
294,beisbol,usa/mlb/,2017,home,0.7448333333333333,1.58,0.4315,2.5,4zIH8Mf5,1
295,beisbol,usa/mlb/,2017,away,0.5427222222222222,1.7599999999999998,0.2461111111111111,2.1,4zIkz4wJ,0
296,beisbol,usa/mlb/,2017,home,0.6233333333333333,0.0,0.4983333333333333,0.0,4zKAtr2q,0
297,beisbol,usa/mlb/,2017,home,0.6066666666666667,1.86,0.258,1.95,4zO7TDpG,1
298,beisbol,usa/mlb/,2017,away,0.5185,1.86,0.5163333333333333,1.95,4znEHeU6,1
299,beisbol,usa/mlb/,2017,home,0.6556481481481481,1.68,0.3773518518518519,2.25,61FvnZHu,0
300,beisbol,usa/mlb/,2017,home,0.4565,2.05,0.2913333333333333,1.7999999999999998,61JRlNsj,1
301,beisbol,usa/mlb/,2017,home,0.5455,1.86,0.5215,1.95,61wJ1bpp,1
302,beisbol,usa/mlb/,2017,home,0.5513333333333333,0.0,0.4198333333333333,0.0,63OZ1W12,1
303,beisbol,usa/mlb/,2017,home,0.633,2.0,0.4915,1.8300000000000003,657Ryzxr,1
304,beisbol,usa/mlb/,2017,home,0.6771666666666667,1.8300000000000003,0.4585,2.0,657a3HKe,0
305,beisbol,usa/mlb/,2017,away,0.6981666666666667,2.8,0.486,1.45,65RMOkz5,0
306,beisbol,usa/mlb/,2017,home,0.4713333333333333,1.68,0.4578333333333333,2.25,65oGALWq,1
307,beisbol,usa/mlb/,2017,home,0.6323333333333333,1.35,0.375,3.3,67h2V7wh,0
308,beisbol,usa/mlb/,2017,home,0.4908333333333333,1.7100000000000002,0.4138333333333333,2.2,67zlbe8B,0
309,beisbol,usa/mlb/,2017,home,0.6048333333333333,1.54,0.4281666666666667,2.65,691AqBgs,0
310,beisbol,usa/mlb/,2017,home,0.5379999999999999,1.9,0.4245,1.9,69Jeyz6r,0
311,beisbol,usa/mlb/,2017,away,0.5411666666666667,3.0,0.4285,1.41,69s0mhZI,0
312,beisbol,usa/mlb/,2017,away,0.589,1.45,0.3653333333333333,2.8,6B4kY6BO,0
313,beisbol,usa/mlb/,2017,away,0.4801666666666667,1.45,0.4621666666666666,2.8,6BIJMG1B,0
314,beisbol,usa/mlb/,2017,home,0.621,1.47,0.3701666666666665,2.75,6BfDYYHK,1
315,beisbol,usa/mlb/,2017,away,0.6183333333333334,2.1,0.4901666666666666,1.7599999999999998,6D93Mvho,1
316,beisbol,usa/mlb/,2017,home,0.6191666666666666,1.55,0.35100000000000003,2.6,6D97hYus,1
317,beisbol,usa/mlb/,2017,home,0.6233333333333333,0.0,0.4516666666666666,0.0,6FEY8t4P,0
318,beisbol,usa/mlb/,2017,home,0.6066666666666667,1.7100000000000002,0.258,2.2,6FIWhqK2,0
319,beisbol,usa/mlb/,2017,away,0.5746666666666667,1.86,0.386,1.95,6FU0gfyc,1
320,beisbol,usa/mlb/,2017,home,0.6014999999999999,1.7100000000000002,0.515,2.2,6HNAZVKl,0
321,beisbol,usa/mlb/,2017,home,0.6663333333333333,1.7100000000000002,0.33016666666666666,2.2,6HqMFPrT,1
322,beisbol,usa/mlb/,2017,away,0.5368333333333333,1.8300000000000003,0.4615,2.0,6JSjEMNE,0
323,beisbol,usa/mlb/,2017,away,0.5305,1.58,0.39866666666666667,2.5,6LJ9zo25,0
324,beisbol,usa/mlb/,2017,home,0.5131666666666667,2.3,0.4685,1.66,6LezrCFT,1
325,beisbol,usa/mlb/,2017,home,0.6771666666666667,1.9,0.4585,1.9,6NSYzdtR,0
326,beisbol,usa/mlb/,2017,home,0.5525,1.7999999999999998,0.4271666666666667,2.05,6NvXr4oA,1
327,beisbol,usa/mlb/,2017,home,0.40166666666666667,1.7100000000000002,0.30566666666666664,2.2,6PD4qRwi,1
328,beisbol,usa/mlb/,2017,away,0.494,0.0,0.4666666666666667,0.0,6PHnowCI,0
329,beisbol,usa/mlb/,2017,away,0.5588333333333333,1.57,0.5446666666666666,2.55,6RIphfGP,1
330,beisbol,usa/mlb/,2017,home,0.6451666666666667,0.0,0.1685,0.0,6RWKz1H2,1
331,beisbol,usa/mlb/,2017,away,0.5455,2.15,0.4715,1.7400000000000002,6RfYN29p,0
332,beisbol,usa/mlb/,2017,home,0.5161666666666667,1.7599999999999998,0.504,2.1,6RrXHKTB,0
333,beisbol,usa/mlb/,2017,home,0.5823333333333334,1.7999999999999998,0.3556666666666667,2.05,6RrzGf41,0
334,beisbol,usa/mlb/,2017,home,0.43933333333333335,1.86,0.389,1.95,6TZlpcK9,1
335,beisbol,usa/mlb/,2017,home,0.6788333333333333,1.6,0.41,2.45,6TqvbMrG,1
336,beisbol,usa/mlb/,2017,away,0.5078333333333334,2.1,0.493,1.7599999999999998,6V8WXos0,0
337,beisbol,usa/mlb/,2017,home,0.633,1.7100000000000002,0.4078333333333333,2.2,6VhiwbXN,1
338,beisbol,usa/mlb/,2017,home,0.5161666666666667,2.1,0.5106666666666667,1.7599999999999998,6XP01ef8,0
339,beisbol,usa/mlb/,2017,home,0.6026666666666667,1.5,0.2746666666666667,2.7,6XVmoC1Q,1
340,beisbol,usa/mlb/,2017,home,0.6026666666666667,1.5,0.2746666666666667,2.7,6XVmoC1Q,1
341,beisbol,usa/mlb/,2017,away,0.6181666666666666,1.7599999999999998,0.5448333333333333,2.1,6Z4X7ueJ,1
342,beisbol,usa/mlb/,2017,away,0.5331666666666667,1.66,0.4148333333333333,2.3,6ZbrkpHb,0
343,beisbol,usa/mlb/,2017,away,0.5791666666666666,1.56,0.5188333333333334,2.6,6aQUILz3,1
344,beisbol,usa/mlb/,2017,home,0.5605,0.0,0.5106666666666666,0.0,6aYeCFAH,1
345,beisbol,usa/mlb/,2017,away,0.6266666666666667,1.7400000000000002,0.4948333333333334,2.15,6c3Q9OJF,0
346,beisbol,usa/mlb/,2017,home,0.5881666666666666,1.58,0.4946666666666667,2.5,6c3VtwR7,0
347,beisbol,usa/mlb/,2017,home,0.5653333333333334,2.05,0.4115,1.7999999999999998,6c3cFerf,0
348,beisbol,usa/mlb/,2017,home,0.6668333333333334,1.55,0.5073333333333333,2.6,6cP0dIQf,0
349,beisbol,usa/mlb/,2017,home,0.6615,1.95,0.5316666666666666,1.86,6eAmZJb2,1
350,beisbol,usa/mlb/,2017,away,0.5281666666666667,1.5,0.4881666666666667,2.7,6eIVxKYP,1
351,beisbol,usa/mlb/,2017,away,0.6031666666666666,1.8300000000000003,0.4948333333333334,2.0,6eIiQsSp,1
352,beisbol,usa/mlb/,2017,home,0.6153333333333333,1.7999999999999998,0.3471666666666667,2.05,6eO9JiZs,1
353,beisbol,usa/mlb/,2017,away,0.5525,1.8300000000000003,0.47,2.0,6ezJ1N04,1
354,beisbol,usa/mlb/,2017,home,0.6526666666666667,2.05,0.4038333333333334,1.7999999999999998,6g7sBCGR,1
355,beisbol,usa/mlb/,2017,home,0.6263333333333333,1.86,0.2841666666666667,1.95,6gDEhQqH,1
356,beisbol,usa/mlb/,2017,home,0.5876666666666667,1.7400000000000002,0.4946666666666667,2.15,6gJuJKLA,0
357,beisbol,usa/mlb/,2017,away,0.4841666666666667,0.0,0.4455,0.0,6gXlhRcc,1
358,beisbol,usa/mlb/,2017,home,0.5525,2.4,0.4271666666666667,1.62,6geasgFk,1
359,beisbol,usa/mlb/,2017,home,0.5971666666666666,1.8300000000000003,0.485,2.0,6gkDyc7I,0
360,beisbol,usa/mlb/,2017,away,0.5266666666666666,1.68,0.5121666666666667,2.25,6i0Vt2sS,1
361,beisbol,usa/mlb/,2017,home,0.5501666666666667,3.75,0.5411666666666667,1.29,6it8LTRI,1
362,beisbol,usa/mlb/,2017,home,0.599,1.58,0.5648333333333333,2.5,6k3sxdYP,0
363,beisbol,usa/mlb/,2017,away,0.5851666666666666,1.66,0.42983333333333335,2.3,6km2YVSk,0
364,beisbol,usa/mlb/,2017,away,0.644,0.0,0.4781666666666667,0.0,6m8emv18,0
365,beisbol,usa/mlb/,2017,home,0.6615,1.77,0.5291666666666667,2.1,6mQGJAvt,0
366,beisbol,usa/mlb/,2017,home,0.6496666666666666,1.7599999999999998,0.4906666666666667,2.1,6mQlohNg,1
367,beisbol,usa/mlb/,2017,home,0.5713333333333334,1.7999999999999998,0.4871666666666667,2.05,6mhBsFqq,1
368,beisbol,usa/mlb/,2017,home,0.5513333333333333,1.7999999999999998,0.4198333333333333,2.05,6oBMaBGJ,0
369,beisbol,usa/mlb/,2017,away,0.5578333333333333,1.45,0.5168333333333334,2.8,6oDEDA9D,0
370,beisbol,usa/mlb/,2017,home,0.5513333333333333,2.05,0.4198333333333333,1.7999999999999998,6oNJZa8d,0
371,beisbol,usa/mlb/,2017,away,0.4906666666666667,1.68,0.4898333333333333,2.25,6qW5wH5f,0
372,beisbol,usa/mlb/,2017,home,0.5525,2.6,0.44916666666666666,1.55,6qj1QW3H,0
373,beisbol,usa/mlb/,2017,home,0.39816666666666667,0.0,0.38416666666666666,0.0,6sB5wy2m,1
374,beisbol,usa/mlb/,2017,home,0.5486666666666666,1.95,0.4911666666666666,1.86,6sBSInvt,0
375,beisbol,usa/mlb/,2017,home,0.5525,2.65,0.4271666666666667,1.54,6sPCCLc9,0
376,beisbol,usa/mlb/,2017,home,0.6668333333333333,1.9,0.485,1.9,6sTdHZnU,1
377,beisbol,usa/mlb/,2017,home,0.5131666666666667,1.9,0.4685,1.9,6sVbIH5t,1
378,beisbol,usa/mlb/,2017,home,0.443,0.0,0.44116666666666665,0.0,6sX8Kcpl,0
379,beisbol,usa/mlb/,2017,home,0.7781666666666667,1.54,0.17466666666666664,2.65,6sam1Ebf,1
380,beisbol,usa/mlb/,2017,home,0.636,1.64,0.43716666666666665,2.35,6ubUrtc9,1
381,beisbol,usa/mlb/,2017,home,0.6615,2.15,0.5316666666666666,1.7400000000000002,6wHHxg5f,1
382,beisbol,usa/mlb/,2017,home,0.4833333333333333,0.0,0.37233333333333335,0.0,6wcLaxRB,0
383,beisbol,usa/mlb/,2017,away,0.535,1.9,0.31833333333333336,1.9,6wenND57,0
384,beisbol,usa/mlb/,2017,away,0.6266666666666667,1.7100000000000002,0.4948333333333334,2.2,6wyubRK3,1
385,beisbol,usa/mlb/,2017,home,0.633,1.9,0.44333333333333336,1.9,6yOiG9UI,1
386,beisbol,usa/mlb/,2017,home,0.5525,2.0,0.4271666666666667,1.8300000000000003,80AzGDLE,0
387,beisbol,usa/mlb/,2017,home,0.6663333333333333,1.62,0.4585,2.4,80dzkR4o,1
388,beisbol,usa/mlb/,2017,home,0.5858333333333333,3.0,0.4345,1.41,80fBEjf7,1
389,beisbol,usa/mlb/,2017,home,0.39816666666666667,0.0,0.38416666666666666,0.0,82FxrSHa,0
390,beisbol,usa/mlb/,2017,away,0.5998333333333333,1.5,0.38983333333333337,2.7,82R2NKf6,1
391,beisbol,usa/mlb/,2017,home,0.5663333333333334,2.05,0.4615,1.7999999999999998,82g7SnIC,1
392,beisbol,usa/mlb/,2017,home,0.5621666666666667,1.95,0.5083333333333333,1.86,84GegBQb,0
393,beisbol,usa/mlb/,2017,away,0.5266666666666666,1.7100000000000002,0.5121666666666667,2.2,84Mlr0hF,1
394,beisbol,usa/mlb/,2017,home,0.6301666666666667,1.7400000000000002,0.4773333333333333,2.15,867PXSy2,1
395,beisbol,usa/mlb/,2017,home,0.5996666666666667,1.7100000000000002,0.3508333333333333,2.2,86D2l7Mt,1
396,beisbol,usa/mlb/,2017,home,0.6892777777777778,1.6,0.4315555555555556,2.45,86RIC9ue,0
397,beisbol,usa/mlb/,2017,away,0.6106666666666667,1.6,0.5501666666666667,2.45,86e4cWcJ,1
398,beisbol,usa/mlb/,2017,away,0.5773333333333334,2.15,0.5613333333333334,1.7400000000000002,86kRMg32,1
399,beisbol,usa/mlb/,2017,away,0.5675,0.0,0.42983333333333335,0.0,888TFfGG,1
400,beisbol,usa/mlb/,2017,home,0.6668333333333334,1.33,0.4766666666666667,3.4,88nmgseI,0
401,beisbol,usa/mlb/,2017,home,0.6663333333333333,2.2,0.34750000000000003,1.7100000000000002,8AZGpC8a,1
402,beisbol,usa/mlb/,2017,away,0.5396666666666666,2.0,0.4566666666666666,1.8300000000000003,8Ay55XGU,0
403,beisbol,usa/mlb/,2017,home,0.5444444444444444,1.57,0.4760555555555556,2.55,8C4mkanG,1
404,beisbol,usa/mlb/,2017,away,0.5408333333333333,1.5199999999999998,0.32333333333333336,2.67,8C6NL9eD,1
405,beisbol,usa/mlb/,2017,home,0.6135,2.25,0.4538333333333334,1.68,8CAWQcIs,0
406,beisbol,usa/mlb/,2017,away,0.4831666666666666,2.3,0.375,1.66,8CMzE2Ef,0
407,beisbol,usa/mlb/,2017,home,0.6066666666666667,1.8300000000000003,0.2575,2.0,8CO6vvET,1
408,beisbol,usa/mlb/,2017,away,0.521,3.1500000000000004,0.374,1.38,8CShyke0,0
409,beisbol,usa/mlb/,2017,away,0.5606666666666666,0.0,0.5465,0.0,8CrHzGZh,1
410,beisbol,usa/mlb/,2017,home,0.532,3.2,0.4608333333333333,1.37,8EHoP5Tn,0
411,beisbol,usa/mlb/,2017,home,0.5786666666666667,1.66,0.44333333333333336,2.3,8ELV788t,1
412,beisbol,usa/mlb/,2017,home,0.5145,1.68,0.4691666666666667,2.25,8ERrel8F,0
413,beisbol,usa/mlb/,2017,away,0.6575,2.1,0.2948333333333333,1.7599999999999998,8EZqTk90,1
414,beisbol,usa/mlb/,2017,away,0.5675,2.05,0.393,1.7999999999999998,8EkFRzdp,1
415,beisbol,usa/mlb/,2017,home,0.6548333333333333,1.23,0.4273333333333333,4.25,8Gj1vxZj,0
416,beisbol,usa/mlb/,2017,home,0.4996666666666667,1.7999999999999998,0.3508333333333333,2.05,8GlYu3pL,1
417,beisbol,usa/mlb/,2017,home,0.5155,1.62,0.44416666666666665,2.4,8Gnk7y2O,1
418,beisbol,usa/mlb/,2017,home,0.6131666666666666,1.54,0.3331666666666667,2.65,8GrYdjlP,0
419,beisbol,usa/mlb/,2017,away,0.594,1.55,0.4881666666666666,2.6,8GzlBHmF,1
420,beisbol,usa/mlb/,2017,home,0.632,1.5199999999999998,0.423,2.67,8I1WF9Ri,1
421,beisbol,usa/mlb/,2017,home,0.5691666666666667,2.6,0.43383333333333335,1.55,8IFRoVCB,0
422,beisbol,usa/mlb/,2017,home,0.5115,2.05,0.4196666666666666,1.7999999999999998,8KUATs9s,0
423,beisbol,usa/mlb/,2017,home,0.6776666666666666,2.55,0.4751666666666666,1.57,8KYfYeb2,0
424,beisbol,usa/mlb/,2017,away,0.5396666666666666,2.5,0.4566666666666666,1.58,8M9aHJ2K,1
425,beisbol,usa/mlb/,2017,away,0.523,1.8300000000000003,0.5131666666666667,2.0,8MRp9rFL,1
426,beisbol,usa/mlb/,2017,home,0.5631666666666666,1.9,0.3376666666666667,1.9,8MkF6jWm,0
427,beisbol,usa/mlb/,2017,home,0.5596666666666666,1.57,0.5406666666666666,2.55,8MkmYXE1,0
428,beisbol,usa/mlb/,2017,home,0.5,1.7599999999999998,0.3695,2.1,8O0040Ct,0
429,beisbol,usa/mlb/,2017,home,0.5153333333333333,0.0,0.4808333333333333,0.0,8O8Haiq2,0
430,beisbol,usa/mlb/,2017,home,0.6191666666666666,1.47,0.4445,2.75,8OfeFJ8M,1
431,beisbol,usa/mlb/,2017,home,0.5573333333333333,0.0,0.46,0.0,8QNkkFln,0
432,beisbol,usa/mlb/,2017,home,0.5556666666666666,1.7100000000000002,0.5245,2.2,8QPSUzrs,1
433,beisbol,usa/mlb/,2017,home,0.5381666666666667,1.95,0.5228333333333334,1.86,8Qcr807G,0
434,beisbol,usa/mlb/,2017,away,0.5223333333333333,1.9,0.5171666666666667,1.9,8QiqKPHO,1
435,beisbol,usa/mlb/,2017,home,0.4833333333333333,1.62,0.3543333333333333,2.4,8Qsnlswd,1
436,beisbol,usa/mlb/,2017,home,0.5599259259259259,1.7999999999999998,0.5180740740740739,2.05,8QuRNl6n,1
437,beisbol,usa/mlb/,2017,home,0.5158333333333334,1.7400000000000002,0.3645,2.15,8S4yZeF1,1
438,beisbol,usa/mlb/,2017,away,0.5288333333333334,1.86,0.5163333333333333,1.95,8SEY4vfU,0
439,beisbol,usa/mlb/,2017,home,0.5988333333333333,0.0,0.13566666666666666,0.0,8SKjbl1R,1
440,beisbol,usa/mlb/,2017,home,0.5126666666666666,1.95,0.3883333333333333,1.86,8SnIFkKn,0
441,beisbol,usa/mlb/,2017,home,0.6085,1.66,0.5083333333333333,2.3,8URWvoy1,1
442,beisbol,usa/mlb/,2017,home,0.7251666666666667,1.41,0.2268333333333333,3.0,8Us2wWNp,0
443,beisbol,usa/mlb/,2017,home,0.5665,1.95,0.3523333333333333,1.86,8WE6uZGD,1
444,beisbol,usa/mlb/,2017,home,0.6275,2.35,0.5083333333333333,1.64,8WIiUpPB,0
445,beisbol,usa/mlb/,2017,away,0.5401666666666667,2.25,0.5085,1.68,8WfBhJIj,1
446,beisbol,usa/mlb/,2017,home,0.5998333333333333,1.9,0.2881666666666667,1.9,8WzxeEG0,1
447,beisbol,usa/mlb/,2017,home,0.7295,1.9,0.4873333333333333,1.9,8Y7W1Iik,1
448,beisbol,usa/mlb/,2017,home,0.5746296296296296,1.7100000000000002,0.4168703703703704,2.2,8YZateCT,1
449,beisbol,usa/mlb/,2017,home,0.4998333333333334,0.0,0.4548333333333333,0.0,8b1KxnbA,0
450,beisbol,usa/mlb/,2017,away,0.5145,1.66,0.4186666666666667,2.3,8bB4td7L,0
451,beisbol,usa/mlb/,2017,away,0.6063333333333334,1.95,0.4663333333333333,1.86,8dMKemUM,1
452,beisbol,usa/mlb/,2017,home,0.635,1.54,0.4941666666666666,2.65,8dUCDHeo,1
453,beisbol,usa/mlb/,2017,home,0.7183333333333334,1.36,0.3356666666666667,3.25,8f1ImYVo,1
454,beisbol,usa/mlb/,2017,home,0.6253333333333333,1.7100000000000002,0.5108333333333334,2.2,8fHqroNc,1
455,beisbol,usa/mlb/,2017,away,0.575,2.45,0.5329999999999999,1.6,8fkw68OO,1
456,beisbol,usa/mlb/,2017,home,0.5703333333333334,1.9,0.39033333333333337,1.9,8h8EmtC4,1
457,beisbol,usa/mlb/,2017,away,0.5383333333333333,0.0,0.409,0.0,8hK4ipbB,1
458,beisbol,usa/mlb/,2017,home,0.4918333333333333,0.0,0.469,0.0,8hKWP2Fc,1
459,beisbol,usa/mlb/,2017,away,0.5101666666666667,1.7599999999999998,0.4665,2.1,8j12bqoc,1
460,beisbol,usa/mlb/,2017,away,0.6363333333333333,2.75,0.4661666666666667,1.47,8j9J3bqr,0
461,beisbol,usa/mlb/,2017,home,0.4626666666666666,1.86,0.3978333333333333,1.95,8jFOCgeo,1
462,beisbol,usa/mlb/,2017,home,0.6541666666666667,0.0,0.4873333333333333,0.0,8jT63B83,1
463,beisbol,usa/mlb/,2017,home,0.5991666666666666,1.62,0.4023333333333333,2.4,8jo01PUl,1
464,beisbol,usa/mlb/,2017,home,0.6683333333333333,1.33,0.4216666666666667,3.4,8lOAGAhq,1
465,beisbol,usa/mlb/,2017,home,0.6353333333333333,1.32,0.451,3.5,8lYQSKhS,0
466,beisbol,usa/mlb/,2017,home,0.502,0.0,0.4811666666666667,0.0,8nelpRfj,1
467,beisbol,usa/mlb/,2017,home,0.4146666666666666,0.0,0.3645,0.0,8nuyOe20,1
468,beisbol,usa/mlb/,2017,away,0.4625,1.54,0.39716666666666667,2.65,8pW3SKCS,1
469,beisbol,usa/mlb/,2017,away,0.5715,2.1,0.34600000000000003,1.7599999999999998,8plAsERn,1
470,beisbol,usa/mlb/,2017,home,0.5655,1.95,0.4545,1.86,8r3671o9,0
471,beisbol,usa/mlb/,2017,home,0.6275,1.66,0.5083333333333333,2.3,8rPxsXEF,0
472,beisbol,usa/mlb/,2017,home,0.5471666666666667,1.9,0.43383333333333335,1.9,8vJz2DA1,0
473,beisbol,usa/mlb/,2017,away,0.523,1.68,0.4918333333333333,2.25,8vLaxlLu,1
474,beisbol,usa/mlb/,2017,home,0.5971666666666666,3.05,0.4128333333333333,1.4,8vRKmnBB,0
475,beisbol,usa/mlb/,2017,home,0.6683333333333333,1.95,0.4563333333333333,1.86,8vRnM4Sc,1
476,beisbol,usa/mlb/,2017,home,0.5424259259259259,1.64,0.4682407407407408,2.35,8x6RnQFe,0
477,beisbol,usa/mlb/,2017,home,0.5283333333333333,1.7100000000000002,0.4216666666666667,2.2,8xbOuUKP,1
478,beisbol,usa/mlb/,2017,home,0.6183333333333333,0.0,0.44866666666666666,0.0,8xljEjbe,0
479,beisbol,usa/mlb/,2017,home,0.6136666666666667,2.0,0.45399999999999996,1.8300000000000003,8zFzaKhi,1
480,beisbol,usa/mlb/,2017,home,0.5971666666666666,0.0,0.3523333333333333,0.0,8zR0TyMk,1
481,beisbol,usa/mlb/,2017,away,0.4715,1.66,0.444,2.3,8zVmLkos,0
482,beisbol,usa/mlb/,2017,home,0.6015,1.7400000000000002,0.3,2.15,A1GCXi57,1
483,beisbol,usa/mlb/,2017,home,0.6305,1.62,0.31816666666666665,2.4,A1IXyZRk,1
484,beisbol,usa/mlb/,2017,away,0.4715,2.35,0.444,1.64,A1ttnJkc,0
485,beisbol,usa/mlb/,2017,away,0.5795,2.05,0.5469999999999999,1.7999999999999998,A33tPMIl,0
486,beisbol,usa/mlb/,2017,home,0.4515,1.7999999999999998,0.423,2.05,A3aruK2B,0
487,beisbol,usa/mlb/,2017,home,0.5633333333333334,1.66,0.3548333333333333,2.3,A3uzyuZc,0
488,beisbol,usa/mlb/,2017,home,0.5321666666666667,1.64,0.419,2.35,A3yhp31k,0
489,beisbol,usa/mlb/,2017,away,0.5569999999999999,1.6,0.5016666666666667,2.45,A569Q70O,1
490,beisbol,usa/mlb/,2017,home,0.6516666666666666,2.3,0.38483333333333336,1.66,A5xDEFFR,1
491,beisbol,usa/mlb/,2017,away,0.5621666666666667,2.15,0.4683333333333333,1.7400000000000002,A7NviiPe,0
492,beisbol,usa/mlb/,2017,away,0.5383333333333333,1.68,0.5016666666666667,2.25,A7aQ1gLN,0
493,beisbol,usa/mlb/,2017,home,0.5223333333333333,1.95,0.5063333333333333,1.86,A7wsbJqo,1
494,beisbol,usa/mlb/,2017,away,0.6215,1.86,0.3943333333333333,1.95,A90WrYLj,0
495,beisbol,usa/mlb/,2017,home,0.5723333333333334,0.0,0.4965000000000001,0.0,A96lxrTm,1
496,beisbol,usa/mlb/,2017,home,0.4655,2.0,0.4048333333333333,1.8300000000000003,A9IcKDfA,1
497,beisbol,usa/mlb/,2017,home,0.6303333333333333,1.95,0.3125,1.86,A9UrIVa6,1
498,beisbol,usa/mlb/,2017,home,0.7163333333333333,1.26,0.44616666666666666,4.0,A9YSIbsf,1
