,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
894,beisbol,usa/mlb/,2018,away,0.507,2.65,0.5025,1.54,IDtdJ0zr,0
895,beisbol,usa/mlb/,2018,home,0.645,1.64,0.5156666666666666,2.35,IFVDVjdf,1
896,beisbol,usa/mlb/,2018,away,0.5068333333333334,1.66,0.4046666666666667,2.3,IFX9Fqwp,0
897,beisbol,usa/mlb/,2018,away,0.5996666666666667,2.2,0.5133333333333333,1.7100000000000002,IHAm2oxq,0
898,beisbol,usa/mlb/,2018,home,0.6376666666666666,1.45,0.428,2.8,IHUTXfDm,1
899,beisbol,usa/mlb/,2018,away,0.4976666666666667,1.37,0.4116666666666667,3.2,IHfC4RIS,0
900,beisbol,usa/mlb/,2018,home,0.5008333333333334,1.8300000000000003,0.419,2.0,IHligTSd,1
901,beisbol,usa/mlb/,2018,away,0.5946666666666667,2.2,0.2985,1.7100000000000002,IJ3hOmGa,1
902,beisbol,usa/mlb/,2018,away,0.569,1.5,0.3915,2.7,IJJdMX0j,0
903,beisbol,usa/mlb/,2018,home,0.4408333333333333,1.7400000000000002,0.3393333333333333,2.15,IJN68aY0,0
904,beisbol,usa/mlb/,2018,home,0.5546666666666666,1.55,0.4903333333333333,2.6,IJTghGuJ,1
905,beisbol,usa/mlb/,2018,home,0.7308333333333333,1.5199999999999998,0.457,2.67,IJZKIAHC,1
906,beisbol,usa/mlb/,2018,home,0.5685,1.9,0.4455,1.9,IJgAd7m4,1
907,beisbol,usa/mlb/,2018,home,0.7475,1.5,0.5461666666666667,2.7,IL6XvIvI,0
908,beisbol,usa/mlb/,2018,home,0.5546666666666666,1.5,0.3568333333333333,2.7,ILIHJ2mg,1
909,beisbol,usa/mlb/,2018,away,0.4873333333333333,2.05,0.4175,1.7999999999999998,ILUoUFrj,1
910,beisbol,usa/mlb/,2018,home,0.4518333333333334,1.8300000000000003,0.4165,2.0,IN98wWzk,1
911,beisbol,usa/mlb/,2018,home,0.6765,0.0,0.4563333333333333,0.0,INF2ZMkB,0
912,beisbol,usa/mlb/,2018,home,0.4571666666666666,1.7599999999999998,0.431,2.1,INgApICq,1
913,beisbol,usa/mlb/,2018,home,0.552,1.7599999999999998,0.3396666666666667,2.1,INiyFUKe,0
914,beisbol,usa/mlb/,2018,home,0.5501666666666667,0.0,0.5111666666666667,0.0,IPG6HlUP,0
915,beisbol,usa/mlb/,2018,home,0.6168333333333333,1.5,0.319,2.7,IPbgytkL,1
916,beisbol,usa/mlb/,2018,away,0.4515,1.7999999999999998,0.37416666666666665,2.05,IPdqdGEG,0
917,beisbol,usa/mlb/,2018,home,0.4571666666666666,2.0,0.431,1.8300000000000003,IPlPaQoE,0
918,beisbol,usa/mlb/,2018,home,0.4713333333333333,0.0,0.43566666666666665,0.0,IRRq60Pd,1
919,beisbol,usa/mlb/,2018,away,0.6396666666666666,1.8300000000000003,0.551,2.0,IVDkAp7s,1
920,beisbol,usa/mlb/,2018,home,0.5341666666666667,2.3,0.4691666666666667,1.66,IVJALrcD,1
921,beisbol,usa/mlb/,2018,home,0.6686666666666666,1.95,0.426,1.86,IVZpJQXL,1
922,beisbol,usa/mlb/,2018,away,0.6403333333333333,1.62,0.4676666666666667,2.4,IX8sVcZg,0
923,beisbol,usa/mlb/,2018,away,0.5768333333333333,1.7599999999999998,0.43533333333333335,2.1,IXrIrvc2,0
924,beisbol,usa/mlb/,2018,away,0.639,0.0,0.3391666666666667,0.0,IZ9KrFcq,1
925,beisbol,usa/mlb/,2018,home,0.6815,1.43,0.25683333333333336,2.9,IZgLogYG,1
926,beisbol,usa/mlb/,2018,home,0.6853333333333333,1.7599999999999998,0.384,2.1,IaDhNhDF,0
927,beisbol,usa/mlb/,2018,home,0.5071666666666667,1.64,0.3643333333333333,2.35,IaVPofT8,1
928,beisbol,usa/mlb/,2018,away,0.507,2.8,0.39,1.45,IaXLVnAb,1
929,beisbol,usa/mlb/,2018,away,0.5068333333333334,2.1,0.4183333333333333,1.7599999999999998,IagPC9ha,1
930,beisbol,usa/mlb/,2018,away,0.6156666666666667,2.55,0.4873333333333333,1.57,IagioS9o,1
931,beisbol,usa/mlb/,2018,home,0.6353333333333333,2.1,0.38483333333333336,1.7599999999999998,IcA4CFG6,1
932,beisbol,usa/mlb/,2018,home,0.5475,2.75,0.469,1.47,IcQH48Zm,0
933,beisbol,usa/mlb/,2018,away,0.431,1.66,0.3785,2.3,IcWZRfGg,1
934,beisbol,usa/mlb/,2018,home,0.5875,1.7100000000000002,0.4286666666666667,2.2,IeJ3Q6j9,0
935,beisbol,usa/mlb/,2018,home,0.7475,1.44,0.5461666666666667,2.85,IeJyhlZM,1
936,beisbol,usa/mlb/,2018,home,0.5708333333333333,1.86,0.5298333333333334,1.95,IePBXyw2,1
937,beisbol,usa/mlb/,2018,away,0.6234999999999999,1.62,0.5343333333333333,2.4,IeVtSIkR,0
938,beisbol,usa/mlb/,2018,away,0.534,1.95,0.502,1.86,Iem03IaJ,1
939,beisbol,usa/mlb/,2018,home,0.6003333333333333,2.1,0.473,1.7599999999999998,IesrtWID,1
940,beisbol,usa/mlb/,2018,away,0.5038333333333334,2.55,0.4905,1.57,IgIXUO9b,0
941,beisbol,usa/mlb/,2018,home,0.4815,2.4,0.4808333333333333,1.62,IgYdLo0I,1
942,beisbol,usa/mlb/,2018,home,0.4785,1.68,0.476,2.25,IgjUqmGB,1
943,beisbol,usa/mlb/,2018,away,0.583,2.4,0.4728333333333333,1.62,Ii3jutii,0
944,beisbol,usa/mlb/,2018,home,0.5708333333333333,1.8300000000000003,0.44466666666666665,2.0,IiTPzjaO,0
945,beisbol,usa/mlb/,2018,away,0.5539999999999999,2.1,0.3883333333333333,1.7599999999999998,IiVa3F0l,0
946,beisbol,usa/mlb/,2018,home,0.6509999999999999,1.45,0.5298333333333334,2.8,ImeCrfsC,0
947,beisbol,usa/mlb/,2018,away,0.4926666666666666,1.5199999999999998,0.39816666666666667,2.67,ImstSyC7,1
948,beisbol,usa/mlb/,2018,home,0.5071666666666667,0.0,0.4798333333333333,0.0,ImytqPFB,1
949,beisbol,usa/mlb/,2018,away,0.5581666666666667,1.7100000000000002,0.5263333333333333,2.2,Iop4mv7c,0
950,beisbol,usa/mlb/,2018,home,0.7008333333333333,1.9,0.4598333333333333,1.9,IqHsHf94,0
951,beisbol,usa/mlb/,2018,away,0.5903333333333333,1.8300000000000003,0.4843333333333333,2.0,IqaB80Th,1
952,beisbol,usa/mlb/,2018,home,0.5481666666666667,1.35,0.4935,3.3,IqgyTCPD,1
953,beisbol,usa/mlb/,2018,away,0.5321666666666667,1.68,0.505,2.25,Iqkgxyh5,0
954,beisbol,usa/mlb/,2018,home,0.5875,1.86,0.4631666666666666,1.95,IqwDWZ8i,1
955,beisbol,usa/mlb/,2018,home,0.585,1.47,0.5275,2.75,IsQTKB62,1
956,beisbol,usa/mlb/,2018,away,0.5723333333333334,1.7999999999999998,0.4748333333333333,2.05,IsfhWuXb,0
957,beisbol,usa/mlb/,2018,away,0.5223333333333333,2.8,0.4266666666666667,1.45,IsvjZLGj,1
958,beisbol,usa/mlb/,2018,home,0.5676666666666667,1.7599999999999998,0.5173333333333333,2.1,Iu3PBEkF,1
959,beisbol,usa/mlb/,2018,home,0.6508333333333334,1.57,0.5431666666666667,2.55,IuXwpPkq,0
960,beisbol,usa/mlb/,2018,home,0.6541666666666667,1.64,0.32066666666666666,2.35,IusfdZkS,1
961,beisbol,usa/mlb/,2018,away,0.45399999999999996,1.8300000000000003,0.4071666666666667,2.0,IwO8kKvj,1
962,beisbol,usa/mlb/,2018,home,0.5081666666666667,1.64,0.507,2.35,IwU86Eig,0
963,beisbol,usa/mlb/,2018,home,0.7975,1.36,0.19266666666666668,3.25,Iwr4xzwD,0
964,beisbol,usa/mlb/,2018,home,0.5425,1.7400000000000002,0.4286666666666667,2.15,Iwt8hsdN,0
965,beisbol,usa/mlb/,2018,away,0.5356666666666666,1.5199999999999998,0.4843333333333333,2.67,IyBuKm62,0
966,beisbol,usa/mlb/,2018,away,0.6975,2.55,0.451,1.57,IyHu302b,1
967,beisbol,usa/mlb/,2018,home,0.6176666666666666,1.45,0.3476666666666667,2.8,IykshVkr,1
968,beisbol,usa/mlb/,2018,away,0.5446666666666666,0.0,0.485,0.0,K0LC9r2a,1
969,beisbol,usa/mlb/,2018,home,0.5685,1.47,0.44266666666666665,2.75,K0oTKusq,1
970,beisbol,usa/mlb/,2018,home,0.5501666666666667,1.36,0.462,3.25,K20ZIbfb,1
971,beisbol,usa/mlb/,2018,home,0.5508333333333333,1.86,0.526,1.95,K287ALGF,0
972,beisbol,usa/mlb/,2018,away,0.5706666666666667,2.05,0.3668333333333333,1.7999999999999998,K2AWlsZQ,0
973,beisbol,usa/mlb/,2018,away,0.5935,1.8300000000000003,0.4676666666666667,2.0,K2QfZOrf,1
974,beisbol,usa/mlb/,2018,away,0.6143333333333333,1.8300000000000003,0.3843333333333333,2.0,K2WLaJKm,1
975,beisbol,usa/mlb/,2018,home,0.6148333333333333,1.44,0.3476666666666667,2.85,K2lYCGEP,1
976,beisbol,usa/mlb/,2018,home,0.5308333333333334,2.1,0.4901666666666666,1.7599999999999998,K2r2fcv5,1
977,beisbol,usa/mlb/,2018,home,0.5541666666666667,2.05,0.439,1.7999999999999998,K4L5pScn,1
978,beisbol,usa/mlb/,2018,home,0.5151666666666667,1.66,0.5113333333333333,2.3,K4mAyqYP,1
979,beisbol,usa/mlb/,2018,home,0.5546666666666666,1.44,0.3568333333333333,2.85,K6j9ScWN,1
980,beisbol,usa/mlb/,2018,home,0.5571666666666667,1.35,0.4681666666666667,3.3,K6jCQX6D,1
981,beisbol,usa/mlb/,2018,home,0.5518333333333334,2.15,0.4315,1.7400000000000002,K6pK92h3,0
982,beisbol,usa/mlb/,2018,home,0.6843333333333333,1.54,0.526,2.65,K8Jo7isB,1
983,beisbol,usa/mlb/,2018,away,0.5145,2.05,0.4485,1.7999999999999998,K8LesBmk,0
984,beisbol,usa/mlb/,2018,home,0.5571666666666667,0.0,0.4681666666666667,0.0,K8aQRVm2,0
985,beisbol,usa/mlb/,2018,away,0.5593333333333333,2.6,0.502,1.55,K8s0dkoq,0
986,beisbol,usa/mlb/,2018,away,0.454,1.66,0.4071666666666667,2.3,KA2gcBta,0
987,beisbol,usa/mlb/,2018,away,0.5673333333333334,1.57,0.44816666666666666,2.55,KA4ks4Nl,0
988,beisbol,usa/mlb/,2018,away,0.5011666666666666,1.55,0.4118333333333333,2.6,KAAy1BGM,1
989,beisbol,usa/mlb/,2018,home,0.5185000000000001,1.44,0.4726666666666667,2.85,KAMGIqd8,1
990,beisbol,usa/mlb/,2018,away,0.539,1.58,0.5025,2.5,KAtOsWtC,1
991,beisbol,usa/mlb/,2018,away,0.6006666666666667,2.0,0.4808333333333333,1.8300000000000003,KEQZsz47,1
992,beisbol,usa/mlb/,2018,home,0.7475,1.62,0.376,2.4,KEY7ZdQO,1
993,beisbol,usa/mlb/,2018,home,0.4853333333333333,0.0,0.3446666666666667,0.0,KG3flAsj,0
994,beisbol,usa/mlb/,2018,home,0.4785,1.62,0.2926666666666667,2.4,KGHsbZta,0
995,beisbol,usa/mlb/,2018,home,0.5651666666666666,0.0,0.5308333333333334,0.0,KGJXf6tF,1
996,beisbol,usa/mlb/,2018,home,0.752,0.0,0.37683333333333335,0.0,KGVcPN9D,0
997,beisbol,usa/mlb/,2018,home,0.6003333333333333,2.2,0.473,1.7100000000000002,KGm2gdlo,0
998,beisbol,usa/mlb/,2018,home,0.7008333333333333,2.05,0.4598333333333333,1.7999999999999998,KGo6937e,1
999,beisbol,usa/mlb/,2018,home,0.655,1.86,0.354,1.95,KGywokuM,1
1000,beisbol,usa/mlb/,2018,away,0.5223333333333333,2.5,0.4266666666666667,1.58,KI4FPrj9,0
1001,beisbol,usa/mlb/,2018,home,0.5651666666666666,1.44,0.3568333333333333,2.85,KI8efIq1,1
1002,beisbol,usa/mlb/,2018,home,0.588,0.0,0.4163333333333333,0.0,KIS4KJ5e,0
1003,beisbol,usa/mlb/,2018,home,0.5118333333333334,2.05,0.36733333333333335,1.7999999999999998,KIt7FbS1,1
1004,beisbol,usa/mlb/,2018,away,0.5901666666666667,1.41,0.3648333333333333,3.0,KIthUr54,1
1005,beisbol,usa/mlb/,2018,away,0.589,2.1,0.4686666666666667,1.7599999999999998,KKBQ5Abb,0
1006,beisbol,usa/mlb/,2018,away,0.6403333333333333,0.0,0.4676666666666667,0.0,KKmbLu1B,1
1007,beisbol,usa/mlb/,2018,away,0.6396666666666666,1.66,0.551,2.3,KM6juQ77,1
1008,beisbol,usa/mlb/,2018,home,0.6081666666666666,1.57,0.4056666666666667,2.55,KMbZqZzn,1
1009,beisbol,usa/mlb/,2018,away,0.47600000000000003,1.7400000000000002,0.385,2.15,KMv3p49o,1
1010,beisbol,usa/mlb/,2018,away,0.5641666666666667,1.7599999999999998,0.4186666666666667,2.1,KORqtn3N,1
1011,beisbol,usa/mlb/,2018,home,0.5341666666666667,1.7100000000000002,0.4236666666666667,2.2,KOkBuKq0,0
1012,beisbol,usa/mlb/,2018,away,0.526,1.55,0.32133333333333336,2.6,KQ4HwwcF,1
1013,beisbol,usa/mlb/,2018,home,0.5213333333333333,0.0,0.4946666666666667,0.0,KQERwxsc,1
1014,beisbol,usa/mlb/,2018,home,0.6208333333333333,1.45,0.4961666666666666,2.8,KQQFF3HG,1
1015,beisbol,usa/mlb/,2018,away,0.419,2.4,0.2853333333333333,1.62,KQtv0oRq,1
1016,beisbol,usa/mlb/,2018,home,0.7020000000000001,0.0,0.3308333333333333,0.0,KSqYJsjO,0
1017,beisbol,usa/mlb/,2018,home,0.5481666666666667,1.35,0.4935,3.3,KU03zPzg,1
1018,beisbol,usa/mlb/,2018,away,0.5011666666666666,1.57,0.4118333333333333,2.55,KU6hgKED,0
1019,beisbol,usa/mlb/,2018,away,0.4856666666666667,1.45,0.4018333333333334,2.8,KUWzg1M0,0
1020,beisbol,usa/mlb/,2018,away,0.612,1.55,0.4315,2.6,KWHVsW9p,0
1021,beisbol,usa/mlb/,2018,home,0.588,1.62,0.428,2.4,KWLQrrKc,1
1022,beisbol,usa/mlb/,2018,away,0.5475,1.64,0.38516666666666666,2.35,KY439uJf,1
1023,beisbol,usa/mlb/,2018,home,0.7475,1.57,0.5461666666666667,2.55,KYOTLl3L,0
1024,beisbol,usa/mlb/,2018,away,0.508,2.1,0.4285,1.7599999999999998,KYOZ8Ape,1
1025,beisbol,usa/mlb/,2018,away,0.526,1.7599999999999998,0.495,2.1,KbKKXraS,1
1026,beisbol,usa/mlb/,2018,home,0.645,1.47,0.4965,2.75,KbfJ3GZ8,1
1027,beisbol,usa/mlb/,2018,home,0.594,0.0,0.3641666666666665,0.0,Kbj7E3PH,1
1028,beisbol,usa/mlb/,2018,home,0.6616666666666666,1.68,0.4865,2.25,KbtArLpk,1
1029,beisbol,usa/mlb/,2018,home,0.6475,1.28,0.4068333333333333,3.75,Kd7roWes,0
1030,beisbol,usa/mlb/,2018,home,0.487,0.0,0.457,0.0,KdZP2fvg,1
1031,beisbol,usa/mlb/,2018,away,0.6446666666666666,1.7100000000000002,0.4808333333333333,2.2,KdeeIZwt,1
1032,beisbol,usa/mlb/,2018,home,0.7975,1.3,0.19266666666666668,3.65,Kf4DZwsp,1
1033,beisbol,usa/mlb/,2018,home,0.7343333333333333,1.54,0.3403333333333333,2.65,KfQ83MME,0
1034,beisbol,usa/mlb/,2018,away,0.6401666666666667,1.8300000000000003,0.3353333333333333,2.0,KfxPfKPp,1
1035,beisbol,usa/mlb/,2018,home,0.5815,0.0,0.3641666666666665,0.0,KhL7cEK3,1
1036,beisbol,usa/mlb/,2018,home,0.701,1.35,0.319,3.3,KhLOjLl8,1
1037,beisbol,usa/mlb/,2018,away,0.6026666666666667,0.0,0.4691666666666667,0.0,Kjt5Wj3g,0
1038,beisbol,usa/mlb/,2018,home,0.5518333333333334,1.7599999999999998,0.4315,2.1,KnIYc5gi,1
1039,beisbol,usa/mlb/,2018,home,0.5745,1.7100000000000002,0.5063333333333333,2.2,KnQ6kSF8,1
1040,beisbol,usa/mlb/,2018,home,0.6141666666666666,2.45,0.573,1.6,KpF3nDvf,0
1041,beisbol,usa/mlb/,2018,away,0.5760000000000001,2.15,0.38433333333333336,1.7400000000000002,KpFyEfN7,0
1042,beisbol,usa/mlb/,2018,away,0.5403333333333333,2.0,0.5151666666666667,1.8300000000000003,KpZbZSxH,1
1043,beisbol,usa/mlb/,2018,home,0.6018333333333333,1.66,0.4835,2.3,KrnR7JT6,1
1044,beisbol,usa/mlb/,2018,home,0.5843333333333334,2.25,0.4808333333333333,1.68,KrtkgigP,1
1045,beisbol,usa/mlb/,2018,home,0.6081666666666666,1.57,0.3023333333333333,2.55,KtPvLvSj,1
1046,beisbol,usa/mlb/,2018,home,0.5905,1.6,0.5355,2.45,Kv2Ko231,0
1047,beisbol,usa/mlb/,2018,away,0.5286666666666666,1.66,0.5168333333333334,2.3,KvjwxgJQ,0
1048,beisbol,usa/mlb/,2018,away,0.5068333333333334,1.9,0.4651666666666667,1.9,KvpjhxC8,1
1049,beisbol,usa/mlb/,2018,home,0.605,1.5199999999999998,0.45299999999999996,2.67,Kx5ZVs1q,1
1050,beisbol,usa/mlb/,2018,home,0.6185,1.6,0.408,2.45,KxBMFb81,1
1051,beisbol,usa/mlb/,2018,away,0.5856666666666667,0.0,0.3691666666666665,0.0,KxFuwmwK,0
1052,beisbol,usa/mlb/,2018,home,0.6616666666666666,1.42,0.4736666666666667,2.95,KxVH2E6O,0
1053,beisbol,usa/mlb/,2018,away,0.4673333333333333,0.0,0.466,0.0,KxuV0mRe,0
1054,beisbol,usa/mlb/,2018,home,0.6853333333333333,1.7100000000000002,0.384,2.2,M11Lbhhp,0
1055,beisbol,usa/mlb/,2018,home,0.5341666666666667,2.0,0.40399999999999997,1.8300000000000003,M17LFn5m,1
1056,beisbol,usa/mlb/,2018,away,0.5873333333333334,2.05,0.3041666666666667,1.7999999999999998,M1JK1F9H,1
1057,beisbol,usa/mlb/,2018,home,0.6114999999999999,1.8300000000000003,0.428,2.0,M1LGo8j7,1
1058,beisbol,usa/mlb/,2018,away,0.4901666666666667,1.47,0.445,2.75,M3hHDnBk,1
1059,beisbol,usa/mlb/,2018,home,0.5875,1.5,0.4286666666666667,2.7,M3tiqVsi,0
1060,beisbol,usa/mlb/,2018,home,0.7475,1.28,0.5461666666666667,3.75,M3txLn39,1
1061,beisbol,usa/mlb/,2018,home,0.5793333333333334,1.62,0.4056666666666667,2.4,M59biW02,1
1062,beisbol,usa/mlb/,2018,home,0.4651666666666667,1.7400000000000002,0.41200000000000003,2.15,M5X4uEpg,1
1063,beisbol,usa/mlb/,2018,home,0.6668333333333333,1.66,0.3585,2.3,M5Xx7eT6,1
1064,beisbol,usa/mlb/,2018,home,0.701,1.55,0.4178333333333333,2.6,M5e46T9q,0
1065,beisbol,usa/mlb/,2018,home,0.6185,1.62,0.3498333333333333,2.4,M70CmF34,0
1066,beisbol,usa/mlb/,2018,away,0.4808333333333333,1.47,0.4616666666666666,2.75,M7ffQSMb,1
1067,beisbol,usa/mlb/,2018,home,0.5183333333333333,1.6,0.3706666666666667,2.45,M9BWHRBG,0
1068,beisbol,usa/mlb/,2018,away,0.4976666666666667,1.43,0.4116666666666667,2.9,M9NGdCKi,1
1069,beisbol,usa/mlb/,2018,home,0.6475,1.33,0.5656666666666667,3.4,MBQTvORN,1
1070,beisbol,usa/mlb/,2018,home,0.6843333333333333,1.38,0.439,3.1500000000000004,MBjgRs4F,0
1071,beisbol,usa/mlb/,2018,away,0.6093333333333333,1.66,0.5343333333333333,2.3,MBz08zNt,0
1072,beisbol,usa/mlb/,2018,away,0.5601666666666667,1.8300000000000003,0.4485,2.0,MDXLvOEd,1
1073,beisbol,usa/mlb/,2018,away,0.4673333333333333,1.8300000000000003,0.466,2.0,MDeUl8x4,1
1074,beisbol,usa/mlb/,2018,home,0.5175,1.43,0.38566666666666666,2.9,MF6i86i0,0
1075,beisbol,usa/mlb/,2018,away,0.6023333333333333,1.7100000000000002,0.4176666666666667,2.2,MF6xpOCI,0
1076,beisbol,usa/mlb/,2018,away,0.5903333333333333,1.7400000000000002,0.4843333333333333,2.15,MF8CCmEr,1
1077,beisbol,usa/mlb/,2018,home,0.6691666666666667,1.27,0.26899999999999996,3.8,MHZbG7AB,0
1078,beisbol,usa/mlb/,2018,away,0.5101666666666667,1.95,0.4708333333333333,1.86,MHc54kf2,1
1079,beisbol,usa/mlb/,2018,home,0.5318333333333334,1.5,0.44533333333333336,2.7,MHepvcNh,0
1080,beisbol,usa/mlb/,2018,home,0.5183333333333333,2.05,0.5081666666666667,1.7999999999999998,MHkl9bNt,1
1081,beisbol,usa/mlb/,2018,home,0.6853333333333333,0.0,0.384,0.0,MJ2XNrAb,0
1082,beisbol,usa/mlb/,2018,home,0.6896666666666667,1.68,0.4063333333333333,2.25,MJCjbt3P,0
1083,beisbol,usa/mlb/,2018,home,0.585,1.4,0.5275,3.1,MJIb5BkI,0
1084,beisbol,usa/mlb/,2018,home,0.4785,1.8300000000000003,0.439,2.0,MJKfk4W7,1
1085,beisbol,usa/mlb/,2018,home,0.4571666666666666,0.0,0.431,0.0,MJQCCjDD,1
1086,beisbol,usa/mlb/,2018,away,0.5286666666666666,1.9,0.5168333333333334,1.9,MJdl1MnH,1
1087,beisbol,usa/mlb/,2018,away,0.5286666666666666,1.7599999999999998,0.5168333333333334,2.1,ML9nyTTm,0
1088,beisbol,usa/mlb/,2018,home,0.5326666666666666,1.64,0.526,2.35,MLRpIuRo,0
1089,beisbol,usa/mlb/,2018,home,0.5451666666666667,0.0,0.32466666666666666,0.0,MLVBV4Vg,1
1090,beisbol,usa/mlb/,2018,away,0.6188333333333333,0.0,0.35750000000000004,0.0,MLgk9d1P,0
1091,beisbol,usa/mlb/,2018,away,0.4706666666666667,2.15,0.4225,1.7400000000000002,MLmHLmU0,0
1092,beisbol,usa/mlb/,2018,away,0.6928333333333333,0.0,0.4815,0.0,MN8xeSt3,1
1093,beisbol,usa/mlb/,2018,home,0.4985,2.15,0.38299999999999995,1.7400000000000002,MNGgjJDO,0
1094,beisbol,usa/mlb/,2018,away,0.4645,2.65,0.402,1.54,MNWyMs6g,0
1095,beisbol,usa/mlb/,2018,home,0.5326666666666666,1.7999999999999998,0.4198333333333333,2.05,MPRnXpLo,0
1096,beisbol,usa/mlb/,2018,away,0.6396666666666666,1.7999999999999998,0.451,2.05,MPVRusJ8,1
1097,beisbol,usa/mlb/,2018,home,0.5536666666666666,1.9,0.4273333333333333,1.9,MPmCRMMi,0
1098,beisbol,usa/mlb/,2018,home,0.5713333333333334,1.28,0.276,3.8,MROzxiUm,1
1099,beisbol,usa/mlb/,2018,away,0.6593333333333333,1.48,0.2975,2.75,MRdLo9oa,1
1100,beisbol,usa/mlb/,2018,away,0.5856666666666667,1.6,0.3691666666666665,2.45,MRdgDjUC,0
1101,beisbol,usa/mlb/,2018,away,0.5808333333333333,2.2,0.5641666666666667,1.7100000000000002,MRpKuR5Q,0
1102,beisbol,usa/mlb/,2018,home,0.496,1.9,0.4523333333333333,1.9,MT7OlOMD,1
1103,beisbol,usa/mlb/,2018,home,0.701,1.47,0.4178333333333333,2.75,MTDtCA3J,1
1104,beisbol,usa/mlb/,2018,away,0.44533333333333336,0.0,0.44516666666666665,0.0,MTqd4gPQ,1
1105,beisbol,usa/mlb/,2018,home,0.5713333333333334,1.4,0.276,3.1,MTym0hmA,1
1106,beisbol,usa/mlb/,2018,home,0.5036666666666667,1.62,0.35250000000000004,2.4,MVGeEynf,0
1107,beisbol,usa/mlb/,2018,away,0.5511666666666667,1.57,0.551,2.55,MVbxo7PF,0
1108,beisbol,usa/mlb/,2018,home,0.5783333333333334,2.1,0.523,1.7599999999999998,MX5f2CPE,0
1109,beisbol,usa/mlb/,2018,away,0.5403333333333333,0.0,0.38266666666666665,0.0,MXJqPEr3,0
1110,beisbol,usa/mlb/,2018,home,0.645,1.35,0.439,3.3,MXRbHjN8,1
1111,beisbol,usa/mlb/,2018,home,0.4826666666666667,1.9,0.4698333333333333,1.9,MXiosHze,1
1112,beisbol,usa/mlb/,2018,home,0.5853333333333333,0.0,0.5298333333333334,0.0,MZCQn6xd,1
1113,beisbol,usa/mlb/,2018,away,0.5068333333333334,1.8300000000000003,0.4651666666666667,2.0,MZYxK3jC,1
1114,beisbol,usa/mlb/,2018,home,0.5555,2.1,0.39033333333333337,1.7599999999999998,MaIThRiD,0
1115,beisbol,usa/mlb/,2018,home,0.6651666666666667,1.66,0.19266666666666668,2.3,MaOOEfZ6,1
1116,beisbol,usa/mlb/,2018,away,0.6093333333333333,1.7599999999999998,0.5343333333333333,2.1,MabR0gE1,0
1117,beisbol,usa/mlb/,2018,home,0.5308333333333334,2.65,0.5268333333333333,1.54,MajDgEj6,0
1118,beisbol,usa/mlb/,2018,home,0.5518333333333334,1.9,0.3893333333333333,1.9,MazDBeAT,1
1119,beisbol,usa/mlb/,2018,home,0.4741666666666667,1.7599999999999998,0.44033333333333335,2.1,McREtyFT,1
1120,beisbol,usa/mlb/,2018,home,0.5651666666666666,1.8300000000000003,0.3706666666666665,2.0,McTN8aE0,1
1121,beisbol,usa/mlb/,2018,home,0.7308333333333333,1.55,0.501,2.6,McXXfRoB,1
1122,beisbol,usa/mlb/,2018,home,0.6616666666666666,1.27,0.4435,3.9,McwLvrgT,1
1123,beisbol,usa/mlb/,2018,away,0.5023333333333333,1.55,0.455,2.6,MeGPYhXT,1
1124,beisbol,usa/mlb/,2018,away,0.5856666666666667,1.45,0.3691666666666665,2.8,MgcKWtzI,1
1125,beisbol,usa/mlb/,2018,home,0.6018333333333333,1.64,0.4835,2.35,MgsMwTBC,1
1126,beisbol,usa/mlb/,2018,home,0.5783333333333334,1.6,0.4763333333333333,2.45,MiAqQ9om,1
1127,beisbol,usa/mlb/,2018,home,0.6815,1.5199999999999998,0.25683333333333336,2.67,MiO4HAUD,0
1128,beisbol,usa/mlb/,2018,home,0.5685,1.55,0.44266666666666665,2.6,MiSGlB1t,0
1129,beisbol,usa/mlb/,2018,home,0.5836666666666667,2.0,0.5563333333333333,1.8300000000000003,MizVoScC,1
1130,beisbol,usa/mlb/,2018,home,0.44516666666666665,2.0,0.4236666666666667,1.8300000000000003,Mk136mlG,1
1131,beisbol,usa/mlb/,2018,away,0.5643333333333334,1.35,0.43083333333333335,3.3,Mk1yYUWT,1
1132,beisbol,usa/mlb/,2018,home,0.6353333333333333,1.64,0.4015,2.35,MkTIdVW4,1
1133,beisbol,usa/mlb/,2018,home,0.5685,2.3,0.4093333333333333,1.66,MkeGMWtb,1
1134,beisbol,usa/mlb/,2018,home,0.5571666666666667,1.41,0.4681666666666667,3.0,MkgKxv08,0
1135,beisbol,usa/mlb/,2018,home,0.44083333333333335,1.7999999999999998,0.3893333333333333,2.05,MmACnK0K,1
1136,beisbol,usa/mlb/,2018,home,0.5685,1.47,0.44266666666666665,2.75,MmYQRgwT,1
1137,beisbol,usa/mlb/,2018,home,0.6815,1.33,0.25683333333333336,3.4,MmYQyI4h,1
1138,beisbol,usa/mlb/,2018,away,0.5631666666666667,1.95,0.537,1.86,MmhTTkr4,1
1139,beisbol,usa/mlb/,2018,home,0.6509999999999999,1.66,0.5298333333333334,2.3,Mo3NqO4i,0
1140,beisbol,usa/mlb/,2018,home,0.5685,1.9,0.4093333333333333,1.9,MoDKF6qK,0
1141,beisbol,usa/mlb/,2018,away,0.4643333333333333,0.0,0.37416666666666665,0.0,Mokzza5r,1
