,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
903,beisbol,usa/mlb/,2016,home,0.5191666666666667,1.38,0.4728333333333333,3.2,ITWDzOt6,0.0
904,beisbol,usa/mlb/,2016,away,0.4831666666666666,1.8300000000000003,0.375,2.0,ITheuNBe,0.0
905,beisbol,usa/mlb/,2016,home,0.5145,1.64,0.4691666666666667,2.35,IV71wtPA,1.0
906,beisbol,usa/mlb/,2016,home,0.5468333333333333,2.1,0.5075000000000001,1.7599999999999998,IV7TBbtc,0.0
907,beisbol,usa/mlb/,2016,home,0.4781666666666666,1.68,0.4228333333333333,2.25,IXtqRUo1,1.0
908,beisbol,usa/mlb/,2016,home,0.6835,0.0,0.4038333333333334,0.0,IZDdGXP1,1.0
909,beisbol,usa/mlb/,2016,home,0.5115,2.25,0.4141666666666667,1.68,IaivYbel,1.0
910,beisbol,usa/mlb/,2016,away,0.5028333333333334,1.5199999999999998,0.41200000000000003,2.67,IaoSv4Or,0.0
911,beisbol,usa/mlb/,2016,away,0.5369999999999999,1.7999999999999998,0.4583333333333333,2.05,Iasn063R,0.0
912,beisbol,usa/mlb/,2016,home,0.583,2.55,0.4705,1.57,Ic8Vf655,0.0
913,beisbol,usa/mlb/,2016,away,0.5711111111111111,1.57,0.4622222222222222,2.55,IcCDorwE,1.0
914,beisbol,usa/mlb/,2016,home,0.7281666666666666,1.7100000000000002,0.5458333333333333,2.2,Iclz8j7r,1.0
915,beisbol,usa/mlb/,2016,home,0.574,1.58,0.5085,2.5,Iee8RCkg,0.0
916,beisbol,usa/mlb/,2016,away,0.594,1.68,0.4881666666666666,2.25,IeeOTFTL,1.0
917,beisbol,usa/mlb/,2016,away,0.574,2.05,0.5335,1.7999999999999998,Iewff0KC,1.0
918,beisbol,usa/mlb/,2016,away,0.5858333333333333,1.47,0.4478333333333333,2.75,Ig0WE43S,1.0
919,beisbol,usa/mlb/,2016,home,0.4336666666666665,1.95,0.39066666666666666,1.86,IgIJw8V6,0.0
920,beisbol,usa/mlb/,2016,home,0.639,1.47,0.4685,2.75,IgYszonT,1.0
921,beisbol,usa/mlb/,2016,away,0.5773333333333334,3.0,0.5613333333333334,1.41,IgfDkQoG,0.0
922,beisbol,usa/mlb/,2016,home,0.6233333333333333,1.6,0.44616666666666666,2.45,Ik2aU5ni,1.0
923,beisbol,usa/mlb/,2016,home,0.44966666666666666,2.05,0.418,1.7999999999999998,Ik8qP3qQ,0.0
924,beisbol,usa/mlb/,2016,home,0.5155,1.9,0.44416666666666665,1.9,IkbTCgqs,1.0
925,beisbol,usa/mlb/,2016,home,0.5506666666666666,1.95,0.439,1.86,IkrWInCU,1.0
926,beisbol,usa/mlb/,2016,away,0.6356666666666667,0.0,0.4918333333333333,0.0,IkxOwMOI,0.0
927,beisbol,usa/mlb/,2016,home,0.6056666666666667,1.9,0.4558333333333333,1.9,IkzFNeu9,0.0
928,beisbol,usa/mlb/,2016,home,0.7085,0.0,0.4523333333333333,0.0,ImBa4nl4,0.0
929,beisbol,usa/mlb/,2016,away,0.5331666666666667,0.0,0.39966666666666667,0.0,ImXUJRmi,0.0
930,beisbol,usa/mlb/,2016,home,0.6025,1.47,0.43383333333333335,2.75,ImgwRpWA,1.0
931,beisbol,usa/mlb/,2016,home,0.6335,1.62,0.47600000000000003,2.4,ImorEt3S,0.0
932,beisbol,usa/mlb/,2016,away,0.3543333333333333,0.0,0.3503333333333333,0.0,IolumuKM,1.0
933,beisbol,usa/mlb/,2016,home,0.6271666666666667,1.7599999999999998,0.4273333333333333,2.1,IqXRSFKs,1.0
934,beisbol,usa/mlb/,2016,home,0.5448333333333333,0.0,0.4675,0.0,Iqcsa6UE,1.0
935,beisbol,usa/mlb/,2016,away,0.5933333333333333,1.66,0.44533333333333336,2.3,IqgNydoM,0.0
936,beisbol,usa/mlb/,2016,away,0.4331666666666665,2.0,0.4173333333333333,1.8300000000000003,Is8sB9xK,0.0
937,beisbol,usa/mlb/,2016,away,0.5933333333333333,2.7,0.4083333333333333,1.5,IsGZCDz0,1.0
938,beisbol,usa/mlb/,2016,home,0.55,1.55,0.3331666666666667,2.6,IshJEWLc,1.0
939,beisbol,usa/mlb/,2016,away,0.6106666666666667,0.0,0.331,0.0,Iu1cMZRu,0.0
940,beisbol,usa/mlb/,2016,away,0.5396666666666666,0.0,0.4566666666666666,0.0,IuT0cmf3,1.0
941,beisbol,usa/mlb/,2016,home,0.5986666666666667,1.44,0.4253333333333333,2.85,Iw04IVT1,1.0
942,beisbol,usa/mlb/,2016,away,0.6291666666666667,1.86,0.5615,1.95,IwIVgB2L,0.0
943,beisbol,usa/mlb/,2016,home,0.6005,1.86,0.4981666666666666,1.95,IwMZXATl,0.0
944,beisbol,usa/mlb/,2016,home,0.532,1.58,0.4608333333333333,2.5,IysGIz3U,1.0
945,beisbol,usa/mlb/,2016,away,0.4575,1.7100000000000002,0.3833333333333333,2.2,IywFXGid,0.0
946,beisbol,usa/mlb/,2016,home,0.6153333333333333,1.5199999999999998,0.3498333333333333,2.67,K0RHWHfk,1.0
947,beisbol,usa/mlb/,2016,away,0.523,2.15,0.4986666666666666,1.7400000000000002,K0qq8cT8,1.0
948,beisbol,usa/mlb/,2016,home,0.5776666666666667,2.0,0.5418333333333333,1.8300000000000003,K26YhC5E,0.0
949,beisbol,usa/mlb/,2016,home,0.64,1.5199999999999998,0.44266666666666665,2.67,K2UnrA9n,1.0
950,beisbol,usa/mlb/,2016,home,0.6635,0.0,0.4563333333333333,0.0,K2zSVCPl,1.0
951,beisbol,usa/mlb/,2016,away,0.5246666666666666,1.62,0.5135,2.4,K4XRbvY4,0.0
952,beisbol,usa/mlb/,2016,home,0.5486666666666666,0.0,0.4895,0.0,K4cHGR1f,1.0
953,beisbol,usa/mlb/,2016,home,0.5631666666666666,1.7100000000000002,0.3376666666666667,2.2,K64xCEwg,0.0
954,beisbol,usa/mlb/,2016,away,0.5413333333333333,0.0,0.5163333333333333,0.0,K6n7Ag7O,0.0
955,beisbol,usa/mlb/,2016,home,0.6631666666666667,0.0,0.17416666666666664,0.0,K8BJYaNu,0.0
956,beisbol,usa/mlb/,2016,away,0.4998333333333334,1.7400000000000002,0.4135,2.15,K8NwGx83,0.0
957,beisbol,usa/mlb/,2016,home,0.6131666666666666,2.25,0.3331666666666667,1.68,K8ToN7fd,1.0
958,beisbol,usa/mlb/,2016,away,0.5223333333333333,2.35,0.5163333333333333,1.64,K8TrPXJ6,0.0
959,beisbol,usa/mlb/,2016,home,0.5858333333333333,1.58,0.4991666666666666,2.5,KAE0nn6o,1.0
960,beisbol,usa/mlb/,2016,away,0.5691666666666666,2.1,0.493,1.7599999999999998,KAnlRqHI,1.0
961,beisbol,usa/mlb/,2016,away,0.5858333333333333,0.0,0.4478333333333333,0.0,KApRFkBN,0.0
962,beisbol,usa/mlb/,2016,away,0.5408333333333333,1.86,0.32333333333333336,1.95,KAx5Shzm,1.0
963,beisbol,usa/mlb/,2016,home,0.5429999999999999,1.42,0.5061666666666667,2.95,KC9qXYxI,1.0
964,beisbol,usa/mlb/,2016,away,0.5408333333333333,1.7599999999999998,0.32333333333333336,2.1,KE4ViEzR,1.0
965,beisbol,usa/mlb/,2016,away,0.5746666666666667,0.0,0.48200000000000004,0.0,KEKEzBUa,0.0
966,beisbol,usa/mlb/,2016,home,0.5783333333333334,3.1500000000000004,0.4538333333333334,1.38,KEKGLC3o,1.0
967,beisbol,usa/mlb/,2016,away,0.5933333333333333,1.6,0.44533333333333336,2.45,KEWYHmFN,0.0
968,beisbol,usa/mlb/,2016,home,0.5429999999999999,1.5199999999999998,0.5061666666666667,2.67,KEfm7oJe,1.0
969,beisbol,usa/mlb/,2016,away,0.5773333333333334,1.57,0.5446666666666666,2.55,KGF8tQVc,0.0
970,beisbol,usa/mlb/,2016,home,0.5073333333333333,1.58,0.3665,2.5,KGkqf6g6,1.0
971,beisbol,usa/mlb/,2016,away,0.5073333333333333,0.0,0.44016666666666665,0.0,KIAQi94b,0.0
972,beisbol,usa/mlb/,2016,home,0.6496666666666666,1.7100000000000002,0.4906666666666667,2.2,KIC0Dwmb,1.0
973,beisbol,usa/mlb/,2016,home,0.5776666666666667,1.7100000000000002,0.5418333333333333,2.2,KICFyMRu,1.0
974,beisbol,usa/mlb/,2016,away,0.5351666666666667,1.7599999999999998,0.5223333333333333,2.1,KIIC6YJ3,1.0
975,beisbol,usa/mlb/,2016,home,0.584,1.54,0.4831666666666667,2.65,KIUxyjm2,0.0
976,beisbol,usa/mlb/,2016,home,0.6246666666666667,1.62,0.3913333333333333,2.4,KK3TX4Us,0.0
977,beisbol,usa/mlb/,2016,away,0.6173333333333333,0.0,0.5281666666666667,0.0,KKD58wTG,1.0
978,beisbol,usa/mlb/,2016,home,0.6114999999999999,1.68,0.5458333333333333,2.25,KKmvuEHC,1.0
979,beisbol,usa/mlb/,2016,home,0.7115,0.0,0.534,0.0,KKyKcyXl,0.0
980,beisbol,usa/mlb/,2016,home,0.6048333333333333,2.2,0.476,1.7100000000000002,KM2CUyNd,1.0
981,beisbol,usa/mlb/,2016,away,0.5008333333333334,1.45,0.4835,2.8,KM8aEhUE,1.0
982,beisbol,usa/mlb/,2016,home,0.522,2.45,0.4395,1.6,KMQIIJ6m,0.0
983,beisbol,usa/mlb/,2016,home,0.6263333333333333,0.0,0.2841666666666667,0.0,KMb9rj9f,1.0
984,beisbol,usa/mlb/,2016,home,0.6445,2.0,0.4148333333333333,1.8300000000000003,KMh0Rgwt,1.0
985,beisbol,usa/mlb/,2016,home,0.54,2.65,0.526,1.54,KOHwshkt,1.0
986,beisbol,usa/mlb/,2016,away,0.5775,2.65,0.4631666666666666,1.54,KOguk34t,1.0
987,beisbol,usa/mlb/,2016,home,0.5216666666666667,1.9,0.4108333333333333,1.9,KQ4mpJve,0.0
988,beisbol,usa/mlb/,2016,home,0.5131666666666667,0.0,0.5106666666666667,0.0,KQ8eyEpU,0.0
989,beisbol,usa/mlb/,2016,home,0.5986666666666667,1.43,0.3008333333333333,2.9,KQMHJYm4,1.0
990,beisbol,usa/mlb/,2016,away,0.6106666666666667,0.0,0.331,0.0,KQdON3cn,1.0
991,beisbol,usa/mlb/,2016,away,0.41,1.64,0.4003333333333333,2.35,KQpHplDf,0.0
992,beisbol,usa/mlb/,2016,home,0.5841666666666666,1.7999999999999998,0.5585,2.05,KSq46DkK,0.0
993,beisbol,usa/mlb/,2016,home,0.6005,0.0,0.4981666666666666,0.0,KU8BQ2VI,0.0
994,beisbol,usa/mlb/,2016,home,0.5579074074074074,1.86,0.5499259259259259,1.95,KUCEClqL,0.0
995,beisbol,usa/mlb/,2016,home,0.6233333333333333,1.7599999999999998,0.44616666666666666,2.1,KUrDV9TC,0.0
996,beisbol,usa/mlb/,2016,home,0.524,2.2,0.4723333333333333,1.7100000000000002,KUx1xFd7,1.0
997,beisbol,usa/mlb/,2016,home,0.556,1.54,0.3895,2.65,KUxG0cyk,0.0
998,beisbol,usa/mlb/,2016,home,0.5448333333333333,1.57,0.3415,2.55,KUzaYhXt,1.0
999,beisbol,usa/mlb/,2016,away,0.5038333333333334,0.0,0.4916666666666667,0.0,KYGhCznr,0.0
1000,beisbol,usa/mlb/,2016,home,0.6776666666666666,1.9,0.4751666666666666,1.9,KYI0jVnk,1.0
1001,beisbol,usa/mlb/,2016,home,0.6005,1.7400000000000002,0.2741666666666667,2.15,KYSCgDW5,0.0
1002,beisbol,usa/mlb/,2016,home,0.639,1.64,0.4685,2.35,KYSvSVmh,0.0
1003,beisbol,usa/mlb/,2016,home,0.6776666666666666,0.0,0.4751666666666666,0.0,KYYMojei,0.0
1004,beisbol,usa/mlb/,2016,home,0.5155,1.7400000000000002,0.44416666666666665,2.15,KYYawUwO,0.0
1005,beisbol,usa/mlb/,2016,home,0.524,1.58,0.4983333333333333,2.5,KYjJseGd,1.0
1006,beisbol,usa/mlb/,2016,home,0.5381666666666667,2.8,0.5228333333333334,1.45,KYpvVh5P,0.0
1007,beisbol,usa/mlb/,2016,home,0.5321666666666667,1.7999999999999998,0.5033333333333333,2.05,Kb2iPhlj,1.0
1008,beisbol,usa/mlb/,2016,away,0.5395,0.0,0.4173333333333333,0.0,KbKQjE1E,0.0
1009,beisbol,usa/mlb/,2016,home,0.6890000000000001,1.4,0.2675,3.1,KbvyRBZm,1.0
1010,beisbol,usa/mlb/,2016,home,0.61,1.9,0.38083333333333336,1.9,Kd3obWpm,1.0
1011,beisbol,usa/mlb/,2016,home,0.67,1.9,0.4038333333333334,1.9,Kd3r0dAc,1.0
1012,beisbol,usa/mlb/,2016,home,0.5281666666666667,0.0,0.3665,0.0,KdFI9S7g,0.0
1013,beisbol,usa/mlb/,2016,home,0.5301666666666667,1.95,0.44416666666666665,1.86,KdHmkt8C,0.0
1014,beisbol,usa/mlb/,2016,home,0.6819999999999999,1.66,0.23766666666666664,2.3,KdqdKZEe,0.0
1015,beisbol,usa/mlb/,2016,home,0.5786666666666667,1.43,0.44333333333333336,2.9,Kdu2vvCp,1.0
1016,beisbol,usa/mlb/,2016,away,0.5498333333333333,1.62,0.33333333333333337,2.4,KdwVguw2,0.0
1017,beisbol,usa/mlb/,2016,home,0.4235,1.68,0.38766666666666666,2.25,Kf4m6jGB,1.0
1018,beisbol,usa/mlb/,2016,away,0.6008333333333333,1.57,0.3715,2.55,KfE8YBqf,1.0
1019,beisbol,usa/mlb/,2016,home,0.59,1.7100000000000002,0.473,2.2,KfngrU05,1.0
1020,beisbol,usa/mlb/,2016,away,0.6008333333333333,1.5,0.3715,2.7,KftgFsYi,1.0
1021,beisbol,usa/mlb/,2016,home,0.44966666666666666,2.25,0.418,1.68,KhTfuyiL,1.0
1022,beisbol,usa/mlb/,2016,home,0.6025,0.0,0.43383333333333335,0.0,KhuVl7lH,0.0
1023,beisbol,usa/mlb/,2016,home,0.5786666666666667,1.45,0.44333333333333336,2.8,KjC5N8sT,0.0
1024,beisbol,usa/mlb/,2016,away,0.5246666666666666,1.8300000000000003,0.5135,2.0,KjOdHD9e,0.0
1025,beisbol,usa/mlb/,2016,away,0.6008333333333333,2.65,0.3715,1.54,KjSjc9C6,0.0
1026,beisbol,usa/mlb/,2016,away,0.4528333333333333,2.1,0.4281666666666665,1.7599999999999998,KjvLDjQH,0.0
1027,beisbol,usa/mlb/,2016,home,0.6048333333333333,1.7599999999999998,0.4525,2.1,Kl51Cfz1,1.0
1028,beisbol,usa/mlb/,2016,home,0.6191666666666666,1.37,0.3503333333333333,3.2,Kl9V4csC,1.0
1029,beisbol,usa/mlb/,2016,home,0.5506666666666666,1.9,0.3376666666666667,1.9,Knl9dhjJ,0.0
1030,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.54,0.4766666666666667,2.65,Knxi0Hvs,0.0
1031,beisbol,usa/mlb/,2016,home,0.5281666666666667,1.7599999999999998,0.3665,2.1,KpDUU3Th,1.0
1032,beisbol,usa/mlb/,2016,home,0.522,2.15,0.4395,1.7400000000000002,KpJeeb5n,0.0
1033,beisbol,usa/mlb/,2016,home,0.5501666666666667,2.7,0.5433333333333333,1.5,KpiLinsH,0.0
1034,beisbol,usa/mlb/,2016,home,0.6066666666666667,1.6,0.494,2.45,KpimQ4b3,0.0
1035,beisbol,usa/mlb/,2016,home,0.6153333333333333,1.68,0.3498333333333333,2.25,Kr23udL4,1.0
1036,beisbol,usa/mlb/,2016,home,0.4976666666666666,2.65,0.4316666666666665,1.54,KrphjAI5,1.0
1037,beisbol,usa/mlb/,2016,home,0.4843333333333333,1.7400000000000002,0.4775,2.15,KrvmsF62,1.0
1038,beisbol,usa/mlb/,2016,away,0.4543333333333333,1.86,0.37816666666666665,1.95,Kt1acUtj,0.0
1039,beisbol,usa/mlb/,2016,home,0.5691666666666667,0.0,0.4265,0.0,KtFUPVv8,1.0
1040,beisbol,usa/mlb/,2016,home,0.5786666666666667,0.0,0.44333333333333336,0.0,KtRffm86,0.0
1041,beisbol,usa/mlb/,2016,away,0.5275,1.95,0.4723333333333333,1.86,KtTqv0Vm,1.0
1042,beisbol,usa/mlb/,2016,home,0.6338333333333332,1.8300000000000003,0.3913333333333333,2.0,KtwFyQhU,1.0
1043,beisbol,usa/mlb/,2016,home,0.633,2.1,0.4915,1.7599999999999998,Kv2jYX2c,1.0
1044,beisbol,usa/mlb/,2016,home,0.5476666666666666,1.57,0.394,2.55,KvEKlFG8,1.0
1045,beisbol,usa/mlb/,2016,away,0.5036666666666667,1.7599999999999998,0.474,2.1,Kvbdhx0n,0.0
1046,beisbol,usa/mlb/,2016,away,0.5316666666666666,2.8,0.4235,1.45,KvvACF4p,0.0
1047,beisbol,usa/mlb/,2016,home,0.7135,1.68,0.37233333333333335,2.25,Kx30EYkr,1.0
1048,beisbol,usa/mlb/,2016,home,0.6006666666666667,1.45,0.38716666666666666,2.8,KxadzZOE,1.0
1049,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.5199999999999998,0.5073333333333333,2.67,KxmIrAcD,1.0
1050,beisbol,usa/mlb/,2016,away,0.5856666666666667,1.8300000000000003,0.5798333333333333,2.0,KxqVuMX2,0.0
1051,beisbol,usa/mlb/,2016,home,0.4996666666666667,1.7400000000000002,0.3346666666666667,2.15,KxscXB7s,1.0
1052,beisbol,usa/mlb/,2016,home,0.6281666666666667,1.95,0.5665,1.86,Kxu1mJQi,1.0
1053,beisbol,usa/mlb/,2016,away,0.5791666666666666,1.7100000000000002,0.5013333333333333,2.2,KzKuEvEk,1.0
1054,beisbol,usa/mlb/,2016,home,0.5846666666666667,1.7599999999999998,0.5625,2.1,KzO8XGtA,0.0
1055,beisbol,usa/mlb/,2016,away,0.5108333333333334,1.95,0.40066666666666667,1.86,KzOtabPN,0.0
1056,beisbol,usa/mlb/,2016,home,0.5986666666666667,1.62,0.4061666666666667,2.4,M1ansqsq,1.0
1057,beisbol,usa/mlb/,2016,home,0.6635,1.95,0.4563333333333333,1.86,M1er3qGF,1.0
1058,beisbol,usa/mlb/,2016,away,0.5723333333333334,0.0,0.4653333333333333,0.0,M1kzOIS3,1.0
1059,beisbol,usa/mlb/,2016,home,0.5115,1.9,0.2741666666666667,1.9,M1w5xpCg,1.0
1060,beisbol,usa/mlb/,2016,away,0.5608333333333333,1.7100000000000002,0.4668333333333333,2.2,M1yLsB06,0.0
1061,beisbol,usa/mlb/,2016,home,0.5986666666666667,1.6,0.4061666666666667,2.45,M3Ehu2fb,0.0
1062,beisbol,usa/mlb/,2016,away,0.615,0.0,0.4166666666666667,0.0,M5PNrvnt,0.0
1063,beisbol,usa/mlb/,2016,away,0.5223333333333333,2.35,0.5163333333333333,1.64,M5iNsQVr,1.0
1064,beisbol,usa/mlb/,2016,home,0.6174999999999999,1.7599999999999998,0.4751666666666667,2.1,M7GTfqCd,0.0
1065,beisbol,usa/mlb/,2016,home,0.6890000000000001,1.86,0.2675,1.95,M7pS3S9a,1.0
1066,beisbol,usa/mlb/,2016,home,0.6968333333333333,1.5,0.2876666666666667,2.7,M9BL9fxj,1.0
1067,beisbol,usa/mlb/,2016,home,0.633,0.0,0.4061666666666667,0.0,M9ax6VlS,1.0
1068,beisbol,usa/mlb/,2016,away,0.4985,1.7599999999999998,0.4858333333333333,2.1,M9m7KdYH,0.0
1069,beisbol,usa/mlb/,2016,away,0.5599999999999999,0.0,0.44716666666666666,0.0,MBKG0Xej,0.0
1070,beisbol,usa/mlb/,2016,home,0.6635,1.54,0.44416666666666665,2.65,MBOfNEGM,1.0
1071,beisbol,usa/mlb/,2016,home,0.633,1.7400000000000002,0.4246666666666667,2.15,MBSARMor,1.0
1072,beisbol,usa/mlb/,2016,away,0.5251666666666667,1.7599999999999998,0.39016666666666666,2.1,MBYAf9Ee,1.0
1073,beisbol,usa/mlb/,2016,away,0.4543333333333333,2.1,0.37816666666666665,1.7599999999999998,MBjxWlmF,1.0
1074,beisbol,usa/mlb/,2016,home,0.5501666666666667,2.45,0.5433333333333333,1.6,MDodYycK,0.0
1075,beisbol,usa/mlb/,2016,home,0.5986666666666667,1.7999999999999998,0.3008333333333333,2.05,MF2PlElU,1.0
1076,beisbol,usa/mlb/,2016,home,0.5145,1.58,0.4691666666666667,2.5,MFKcHN5p,1.0
1077,beisbol,usa/mlb/,2016,away,0.6356666666666667,2.3,0.4918333333333333,1.66,MFrMNFWR,0.0
1078,beisbol,usa/mlb/,2016,home,0.539,1.4,0.4108333333333333,3.1,MFvg4w47,0.0
1079,beisbol,usa/mlb/,2016,away,0.594,0.0,0.5801666666666667,0.0,MFxWhqbC,1.0
1080,beisbol,usa/mlb/,2016,home,0.5841666666666666,1.57,0.5585,2.55,MHV0Kxsa,0.0
1081,beisbol,usa/mlb/,2016,home,0.6801666666666667,1.7100000000000002,0.3913333333333333,2.2,MHaEwIG9,1.0
1082,beisbol,usa/mlb/,2016,away,0.5933333333333333,1.64,0.44533333333333336,2.35,MHwqOxHM,1.0
1083,beisbol,usa/mlb/,2016,home,0.6988333333333333,0.0,0.15933333333333333,0.0,MJCJD4Hl,0.0
1084,beisbol,usa/mlb/,2016,home,0.5835,2.5,0.5106666666666667,1.58,MJQnuIv8,1.0
1085,beisbol,usa/mlb/,2016,home,0.5556666666666666,1.41,0.5245,3.0,MJYXvE6Q,1.0
1086,beisbol,usa/mlb/,2016,home,0.6233333333333333,1.47,0.4983333333333333,2.75,MJYzwlsG,0.0
1087,beisbol,usa/mlb/,2016,away,0.6165,0.0,0.532,0.0,MJfWl1kA,1.0
1088,beisbol,usa/mlb/,2016,home,0.5448333333333333,1.58,0.403,2.5,MJxD9Z76,1.0
1089,beisbol,usa/mlb/,2016,away,0.5223333333333333,2.6,0.5163333333333333,1.55,MLP0aulA,0.0
1090,beisbol,usa/mlb/,2016,away,0.521,1.7100000000000002,0.39,2.2,MLa2flpC,1.0
1091,beisbol,usa/mlb/,2016,home,0.5346666666666666,1.47,0.4728333333333333,2.75,MLkQfGj8,1.0
1092,beisbol,usa/mlb/,2016,home,0.5996666666666667,0.0,0.4691666666666667,0.0,MNAXTaDp,1.0
1093,beisbol,usa/mlb/,2016,home,0.5996666666666667,1.8300000000000003,0.4165,2.0,MNjfOgiq,0.0
1094,beisbol,usa/mlb/,2016,home,0.5471666666666667,2.75,0.3008333333333333,1.47,MPu32k3N,1.0
1095,beisbol,usa/mlb/,2016,home,0.6486666666666666,1.7999999999999998,0.358,2.05,MRvZy7HG,1.0
1096,beisbol,usa/mlb/,2016,away,0.594,0.0,0.5801666666666667,0.0,MV6Wnjrj,1.0
1097,beisbol,usa/mlb/,2016,away,0.5085,1.7999999999999998,0.39766666666666667,2.05,MVEMdSzg,1.0
1098,beisbol,usa/mlb/,2016,home,0.5986666666666667,0.0,0.4223333333333333,0.0,MVQg8Oca,1.0
1099,beisbol,usa/mlb/,2016,home,0.5605,1.8300000000000003,0.5106666666666666,2.0,MVjm4glH,0.0
1100,beisbol,usa/mlb/,2016,home,0.6881666666666666,0.0,0.2508333333333333,0.0,MXV1kAiK,1.0
1101,beisbol,usa/mlb/,2016,away,0.5563333333333333,1.9,0.5281666666666667,1.9,MXZq5oKc,0.0
1102,beisbol,usa/mlb/,2016,home,0.578,2.1,0.4593333333333334,1.7599999999999998,MZ4ZDv33,0.0
1103,beisbol,usa/mlb/,2016,away,0.5223333333333333,2.5,0.5163333333333333,1.58,MZvyj1OM,1.0
1104,beisbol,usa/mlb/,2016,home,0.5328333333333333,1.95,0.4926666666666667,1.86,MZxKNdKE,1.0
1105,beisbol,usa/mlb/,2016,away,0.6106666666666667,2.65,0.5501666666666667,1.54,MaGRtk5j,1.0
1106,beisbol,usa/mlb/,2016,away,0.5396666666666666,2.0,0.4566666666666666,1.8300000000000003,MaKSR8GO,1.0
1107,beisbol,usa/mlb/,2016,home,0.524,1.9,0.4723333333333333,1.9,McL17Zes,0.0
1108,beisbol,usa/mlb/,2016,home,0.5820000000000001,2.35,0.4205,1.64,MeE2Fudp,0.0
1109,beisbol,usa/mlb/,2016,away,0.4876666666666666,2.1,0.4,1.7599999999999998,MeIWessp,1.0
1110,beisbol,usa/mlb/,2016,home,0.4781666666666666,2.75,0.4108333333333333,1.47,MejTV72m,0.0
1111,beisbol,usa/mlb/,2016,home,0.589,1.7100000000000002,0.5085,2.2,MgRIabvr,0.0
1112,beisbol,usa/mlb/,2016,away,0.5861666666666667,2.5,0.2638333333333333,1.58,Mgks6j5P,0.0
1113,beisbol,usa/mlb/,2016,away,0.5475,2.1,0.44966666666666666,1.7599999999999998,MgoEnEx5,0.0
1114,beisbol,usa/mlb/,2016,home,0.4916666666666666,1.86,0.4536666666666666,1.95,Mi0AC1dR,1.0
1115,beisbol,usa/mlb/,2016,home,0.5616666666666666,1.37,0.5371666666666667,3.2,MiAQqdf0,0.0
1116,beisbol,usa/mlb/,2016,home,0.5448333333333333,1.9,0.403,1.9,MiATsWUk,1.0
1117,beisbol,usa/mlb/,2016,home,0.5488333333333333,0.0,0.45799999999999996,0.0,MijnFHhg,0.0
1118,beisbol,usa/mlb/,2016,home,0.5996666666666667,1.62,0.476,2.4,MirqyMN7,1.0
1119,beisbol,usa/mlb/,2016,home,0.434,2.0,0.4195,1.8300000000000003,MmCUbzvr,1.0
1120,beisbol,usa/mlb/,2016,away,0.5038333333333334,1.7599999999999998,0.4673333333333333,2.1,MmfS2X6F,1.0
1121,beisbol,usa/mlb/,2016,home,0.6566666666666666,2.0,0.4801666666666666,1.8300000000000003,Mmjaqeve,0.0
1122,beisbol,usa/mlb/,2016,home,0.5281666666666667,1.54,0.3843333333333333,2.65,Mo3KnYTN,1.0
1123,beisbol,usa/mlb/,2016,home,0.7168333333333333,1.54,0.3395,2.65,Mq0mSd4d,1.0
1124,beisbol,usa/mlb/,2016,home,0.5648333333333333,1.86,0.38083333333333336,1.95,Mq0pUMT6,0.0
1125,beisbol,usa/mlb/,2016,home,0.6668333333333334,0.0,0.39416666666666667,0.0,MqMIIx9E,0.0
1126,beisbol,usa/mlb/,2016,home,0.6881666666666667,1.44,0.3275,2.85,MqOhv7iE,0.0
1127,beisbol,usa/mlb/,2016,home,0.5613333333333334,1.64,0.5093333333333333,2.35,MqfeBRkn,0.0
1128,beisbol,usa/mlb/,2016,away,0.5008333333333334,2.4,0.4556666666666666,1.62,Ms9K7VMC,0.0
1129,beisbol,usa/mlb/,2016,away,0.5398333333333333,2.7,0.5223333333333333,1.5,Ms9ZVD1f,0.0
1130,beisbol,usa/mlb/,2016,home,0.532,1.8300000000000003,0.504,2.0,MsFW0QgI,1.0
1131,beisbol,usa/mlb/,2016,home,0.5638333333333333,2.0,0.41,1.8300000000000003,MsR07gzE,1.0
1132,beisbol,usa/mlb/,2016,away,0.5413333333333333,0.0,0.5163333333333333,0.0,MsgdngBL,0.0
1133,beisbol,usa/mlb/,2016,away,0.6441666666666667,1.5199999999999998,0.3715,2.67,MuIrCpEb,0.0
1134,beisbol,usa/mlb/,2016,home,0.6358333333333334,0.0,0.4511666666666666,0.0,MuW61vZF,0.0
1135,beisbol,usa/mlb/,2016,away,0.569,2.8,0.5663333333333334,1.45,MunpoaPl,1.0
1136,beisbol,usa/mlb/,2016,home,0.64,1.54,0.44266666666666665,2.65,MupQKKpi,1.0
1137,beisbol,usa/mlb/,2016,home,0.6663333333333333,1.64,0.34750000000000003,2.35,MwgI4L7a,1.0
1138,beisbol,usa/mlb/,2016,home,0.6881666666666666,1.68,0.2508333333333333,2.25,MyjEvDJg,0.0
1139,beisbol,usa/mlb/,2016,home,0.5448333333333333,0.0,0.40299999999999997,0.0,Myn3U8Ff,0.0
1140,beisbol,usa/mlb/,2016,away,0.6356666666666667,0.0,0.4918333333333333,0.0,O08zVHM4,0.0
